/home/hamdiaj/semantic-robustness/
/home/hamdiaj/semantic-robustness
gpu504-37
resnet 1 3 1 1 0 600
you asked for custom points ... 
starting the expereimtn
iteration: 154,   current loss = 0.0002 , boundaries:  [129.99933011  29.99931975] [130.0006792   30.00066884]
iteration: 155,   current loss = 0.0002 , boundaries:  [129.99931142  29.99930067] [130.0006982   30.00068745]
iteration: 156,   current loss = 0.0002 , boundaries:  [129.9992922   29.99928105] [130.00071774  30.00070659]
iteration: 157,   current loss = 0.0002 , boundaries:  [129.99927245  29.99926089] [130.00073782  30.00072626]
iteration: 158,   current loss = 0.0002 , boundaries:  [129.99925214  29.99924046] [130.00075816  30.00074648]
iteration: 159,   current loss = 0.0002 , boundaries:  [129.99923128  29.99921915] [130.00077938  30.00076726]
iteration: 160,   current loss = 0.0002 , boundaries:  [129.99920982  29.99919726] [130.00080119  30.00078862]
iteration: 161,   current loss = 0.0002 , boundaries:  [129.99918777  29.99917474] [130.00082361  30.00081058]
iteration: 162,   current loss = 0.0002 , boundaries:  [129.99916511  29.9991516 ] [130.00084665  30.00083315]
iteration: 163,   current loss = 0.0002 , boundaries:  [129.9991418   29.99912782] [130.00087034  30.00085635]
iteration: 164,   current loss = 0.0003 , boundaries:  [129.99911785  29.99910336] [130.00089469  30.0008802 ]
iteration: 165,   current loss = 0.0003 , boundaries:  [129.99909323  29.99907823] [130.00091972  30.00090472]
iteration: 166,   current loss = 0.0003 , boundaries:  [129.99906792  29.99905239] [130.00094545  30.00092992]
iteration: 167,   current loss = 0.0003 , boundaries:  [129.99904191  29.99902583] [130.0009719   30.00095582]
iteration: 168,   current loss = 0.0003 , boundaries:  [129.99901516  29.99899853] [130.00099909  30.00098246]
iteration: 169,   current loss = 0.0003 , boundaries:  [129.99898767  29.99897046] [130.00102704  30.00100983]
iteration: 170,   current loss = 0.0003 , boundaries:  [129.99895941  29.99894203] [130.00105535  30.00103797]
iteration: 171,   current loss = 0.0003 , boundaries:  [129.99893039  29.99891275] [130.00108453  30.00106689]
iteration: 172,   current loss = 0.0003 , boundaries:  [129.99890056  29.99888274] [130.00111443  30.00109661]
iteration: 173,   current loss = 0.0003 , boundaries:  [129.99886939  29.99885033] [130.00114622  30.00112716]
iteration: 174,   current loss = 0.0003 , boundaries:  [129.99883735  29.998817  ] [130.00117892  30.00115857]
iteration: 175,   current loss = 0.0003 , boundaries:  [129.99880439  29.99878272] [130.00121255  30.00119088]
iteration: 176,   current loss = 0.0003 , boundaries:  [129.99877049  29.99874797] [130.00124663  30.00122411]
iteration: 177,   current loss = 0.0004 , boundaries:  [129.99873563  29.99871175] [130.00128216  30.00125828]
iteration: 178,   current loss = 0.0004 , boundaries:  [129.99869979  29.9986745 ] [130.00131871  30.00129341]
iteration: 179,   current loss = 0.0004 , boundaries:  [129.99866292  29.99863671] [130.00135647  30.00133025]
iteration: 180,   current loss = 0.0004 , boundaries:  [129.99862501  29.9985973 ] [130.00139585  30.00136814]
iteration: 181,   current loss = 0.0004 , boundaries:  [129.99858601  29.99855677] [130.00143579  30.00140655]
iteration: 182,   current loss = 0.0004 , boundaries:  [129.99854589  29.99851508] [130.00147686  30.00144604]
iteration: 183,   current loss = 0.0004 , boundaries:  [129.99850464  29.99847279] [130.00151912  30.00148727]
iteration: 184,   current loss = 0.0004 , boundaries:  [129.9984622   29.99842869] [130.00156318  30.00152967]
iteration: 185,   current loss = 0.0004 , boundaries:  [129.99841856  29.99838333] [130.00160851  30.00157328]
iteration: 186,   current loss = 0.0005 , boundaries:  [129.99837365  29.99833666] [130.00165513  30.00161814]
iteration: 187,   current loss = 0.0005 , boundaries:  [129.99832746  29.99828825] [130.00170351  30.00166429]
iteration: 188,   current loss = 0.0005 , boundaries:  [129.99827994  29.99823911] [130.00175261  30.00171177]
iteration: 189,   current loss = 0.0005 , boundaries:  [129.99823106  29.99818787] [130.0018038   30.00176061]
iteration: 190,   current loss = 0.0005 , boundaries:  [129.99818077  29.99813587] [130.00185575  30.00181086]
iteration: 191,   current loss = 0.0005 , boundaries:  [129.99812868  29.9980813 ] [130.00190993  30.00186254]
iteration: 192,   current loss = 0.0005 , boundaries:  [129.99807509  29.9980259 ] [130.00196492  30.00191572]
iteration: 193,   current loss = 0.0006 , boundaries:  [129.99801996  29.99796948] [130.00202091  30.00197043]
iteration: 194,   current loss = 0.0006 , boundaries:  [129.99796326  29.9979123 ] [130.00207766  30.0020267 ]
iteration: 195,   current loss = 0.0006 , boundaries:  [129.99790494  29.99785349] [130.0021359   30.00208445]
iteration: 196,   current loss = 0.0006 , boundaries:  [129.99784491  29.99779295] [130.00219493  30.00214297]
iteration: 197,   current loss = 0.0006 , boundaries:  [129.99778369  29.99773234] [130.00225398  30.00220263]
iteration: 198,   current loss = 0.0006 , boundaries:  [129.99772054  29.99766886] [130.00231677  30.00226509]
iteration: 199,   current loss = 0.0007 , boundaries:  [129.99765562  29.99760481] [130.00238012  30.00232931]
iteration: 200,   current loss = 0.0007 , boundaries:  [129.99758888  29.99753872] [130.00244451  30.00239435]
iteration: 201,   current loss = 0.0007 , boundaries:  [129.99752029  29.99747106] [130.00251042  30.0024612 ]
iteration: 202,   current loss = 0.0007 , boundaries:  [129.9974498   29.99740126] [130.00257947  30.00253092]
iteration: 203,   current loss = 0.0007 , boundaries:  [129.99737735  29.9973295 ] [130.00264938  30.00260154]
iteration: 204,   current loss = 0.0008 , boundaries:  [129.99730288  29.99725605] [130.00272135  30.00267451]
iteration: 205,   current loss = 0.0008 , boundaries:  [129.99722635  29.99718055] [130.00279531  30.00274951]
iteration: 206,   current loss = 0.0008 , boundaries:  [129.99714769  29.99710295] [130.00287018  30.00282544]
iteration: 207,   current loss = 0.0008 , boundaries:  [129.99706686  29.99702322] [130.00294829  30.00290465]
iteration: 208,   current loss = 0.0008 , boundaries:  [129.99698379  29.99694127] [130.00302857  30.00298606]
iteration: 209,   current loss = 0.0009 , boundaries:  [129.99689841  29.99685705] [130.00311108  30.00306972]
iteration: 210,   current loss = 0.0009 , boundaries:  [129.99681066  29.99677015] [130.00319494  30.00315443]
iteration: 211,   current loss = 0.0009 , boundaries:  [129.99672048  29.99668083] [130.00328112  30.00324147]
iteration: 212,   current loss = 0.0009 , boundaries:  [129.99663017  29.99659141] [130.00336968  30.00333092]
iteration: 213,   current loss = 0.0010 , boundaries:  [129.9965374   29.99649954] [130.00346066  30.0034228 ]
iteration: 214,   current loss = 0.0010 , boundaries:  [129.99644202  29.99640556] [130.00355387  30.00351741]
iteration: 215,   current loss = 0.0010 , boundaries:  [129.99634404  29.99630862] [130.00365002  30.00361459]
iteration: 216,   current loss = 0.0010 , boundaries:  [129.99624333  29.99620938] [130.00374838  30.00371443]
iteration: 217,   current loss = 0.0011 , boundaries:  [129.99613952  29.99610665] [130.00384984  30.00381698]
iteration: 218,   current loss = 0.0011 , boundaries:  [129.99603286  29.99600154] [130.00395366  30.00392234]
iteration: 219,   current loss = 0.0011 , boundaries:  [129.99592754  29.99589349] [130.00406076  30.00402671]
iteration: 220,   current loss = 0.0012 , boundaries:  [129.99581939  29.99578254] [130.00417102  30.00413417]
iteration: 221,   current loss = 0.0012 , boundaries:  [129.99570794  29.99566773] [130.00428472  30.00424451]
iteration: 222,   current loss = 0.0012 , boundaries:  [129.9955939   29.99555073] [130.004401    30.00435783]
iteration: 223,   current loss = 0.0013 , boundaries:  [129.99547691  29.99543071] [130.0045204   30.00447419]
iteration: 224,   current loss = 0.0013 , boundaries:  [129.99535635  29.99530702] [130.004643    30.00459367]
iteration: 225,   current loss = 0.0013 , boundaries:  [129.99523299  29.99518062] [130.00476875  30.00471637]
iteration: 226,   current loss = 0.0014 , boundaries:  [129.99510557  29.99505037] [130.00489787  30.00484267]
