/home/hamdiaj/semantic-robustness/
/home/hamdiaj/semantic-robustness
gpu504-37
alexnet 1 3 1 1 0 600
you asked for custom points ... 
starting the expereimtn
iteration: 192,   current loss = 0.0000 , boundaries:  [129.99999948  29.99999948] [130.00000052  30.00000052]
iteration: 193,   current loss = 0.0000 , boundaries:  [129.99999948  29.99999948] [130.00000052  30.00000052]
iteration: 194,   current loss = 0.0000 , boundaries:  [129.99999949  29.99999949] [130.00000051  30.00000051]
iteration: 195,   current loss = 0.0000 , boundaries:  [129.9999995  29.9999995] [130.0000005  30.0000005]
iteration: 196,   current loss = 0.0000 , boundaries:  [129.99999951  29.99999951] [130.00000049  30.00000049]
iteration: 197,   current loss = 0.0000 , boundaries:  [129.99999952  29.99999952] [130.00000048  30.00000048]
iteration: 198,   current loss = 0.0000 , boundaries:  [129.99999952  29.99999952] [130.00000048  30.00000048]
iteration: 199,   current loss = 0.0000 , boundaries:  [129.99999953  29.99999953] [130.00000047  30.00000047]
iteration: 200,   current loss = 0.0000 , boundaries:  [129.99999954  29.99999954] [130.00000046  30.00000046]
iteration: 201,   current loss = 0.0000 , boundaries:  [129.99999954  29.99999954] [130.00000046  30.00000046]
iteration: 202,   current loss = 0.0000 , boundaries:  [129.99999955  29.99999955] [130.00000045  30.00000045]
iteration: 203,   current loss = 0.0000 , boundaries:  [129.99999956  29.99999956] [130.00000044  30.00000044]
iteration: 204,   current loss = 0.0000 , boundaries:  [129.99999956  29.99999956] [130.00000044  30.00000044]
iteration: 205,   current loss = 0.0000 , boundaries:  [129.99999957  29.99999957] [130.00000043  30.00000043]
iteration: 206,   current loss = 0.0000 , boundaries:  [129.99999958  29.99999958] [130.00000042  30.00000042]
iteration: 207,   current loss = 0.0000 , boundaries:  [129.99999958  29.99999958] [130.00000042  30.00000042]
iteration: 208,   current loss = 0.0000 , boundaries:  [129.99999959  29.99999959] [130.00000041  30.00000041]
iteration: 209,   current loss = 0.0000 , boundaries:  [129.9999996  29.9999996] [130.0000004  30.0000004]
iteration: 210,   current loss = 0.0000 , boundaries:  [129.9999996  29.9999996] [130.0000004  30.0000004]
